PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630169,"Haliburton, Tyrese",1,73,30,0-2 Feet - Very Tight,0.042,0.32,0.58,0.548,0.571,0.039,0.29,0.53,0.538,0.003,0.03,0.04,0.667
1630169,"Haliburton, Tyrese",2,73,69,2-4 Feet - Tight,0.277,1.93,3.82,0.505,0.522,0.239,1.81,3.29,0.55,0.039,0.12,0.53,0.231
1630169,"Haliburton, Tyrese",3,73,71,4-6 Feet - Open,0.326,2.12,4.49,0.473,0.585,0.123,1.11,1.7,0.653,0.203,1.01,2.79,0.363
1630169,"Haliburton, Tyrese",4,73,71,6+ Feet - Wide Open,0.355,2.15,4.89,0.44,0.626,0.041,0.33,0.56,0.585,0.314,1.82,4.33,0.421
